Time_s,Steering_rad,Speed_mps
128.55752505600003,-0.0019608139991760254,0.0
128.57790620800006,-0.0019608139991760254,0.0
128.5977034880002,-0.0019608139991760254,0.0
128.61800697600006,-0.0019608139991760254,0.0
128.63823008000008,-0.0019608139991760254,0.0
128.66153392,-0.0019608139991760254,0.0
128.68578150400003,-0.0019608139991760254,0.024794160855612247
128.7097037760002,-0.0019608139991760254,0.03913999613143078
128.7333836480002,-0.0019608139991760254,0.11631122750439908
128.7571583680001,-0.0019608139991760254,0.012350127890235662
128.78089984000007,-0.04117649793624878,0.09118419211627937
128.80368236800018,-0.12745100259780884,0.06078123975055291
128.8271109440002,-0.21764707565307617,0.14375537371734237
128.84985164800014,-0.23725491762161255,0.1433801204069833
128.8736943680001,-0.24117648601531982,0.1367107243194682
128.89734758400004,-0.24117648601531982,0.1756487987276851
128.9175241280002,-0.1666666865348816,0.17709607334642005
128.94093289600005,0.005882352590560913,0.18295558073249332
128.9645309760001,0.005882352590560913,0.18641902825974693
128.98476665600015,0.005882352590560913,0.20839135786999283
129.00483596800018,0.005882352590560913,0.22227786831798424
129.02490867200004,0.005882352590560913,0.22217796815244809
129.0449975360002,0.005882352590560913,0.24599222688057176
129.0650964800002,0.005882352590560913,0.24530864387613985
129.08518563200005,0.005882352590560913,0.2620578769821867
129.10529292800015,0.005882352590560913,0.26446928051529905
129.1253926720001,0.005882352590560913,0.2854521186852968
129.149827104,0.005882352590560913,0.2750033261789035
129.17335897600015,0.005882352590560913,0.28158235312098256
129.193718688,0.005882352590560913,0.27521767015877796
129.213598176,0.005882352590560913,0.2803050460077098
129.23369497600015,0.005882352590560913,0.28571609012784477
129.257638304,0.005882352590560913,0.29338040304996854
129.28137036800013,0.005882352590560913,0.2890574079869003
129.30181174400013,0.005882352590560913,0.3044752273584608
129.32202825600007,0.005882352590560913,0.30731442194404884
129.34209270400015,0.005882352590560913,0.3085419917233785
129.36220688000003,0.005882352590560913,0.30150401264893695
129.38259500800018,0.005882352590560913,0.3121265179563057
129.4026315200001,0.005882352590560913,0.3121265179563057
129.422894176,0.005882352590560913,0.30693280711486215
129.443210592,0.005882352590560913,0.3261287631212541
129.46313708800017,0.005882352590560913,0.3324451776322777
129.48271110400015,0.005882352590560913,0.32054595975826544
129.50273232000018,0.005882352590560913,0.33088753623774897
129.52313212800004,0.005882352590560913,0.32925667985826357
129.54319555200004,0.005882352590560913,0.32209146412509576
129.56355676800013,0.005882352590560913,0.33831506921653226
129.5831360000002,0.005882352590560913,0.34410829676959276
129.60341353600006,0.005882352590560913,0.3438211010844324
129.6237231040002,0.005882352590560913,0.34300997719899873
129.64375961600012,0.005882352590560913,0.33938348149059244
129.66406800000004,0.005882352590560913,0.34975660049469154
129.68398332800007,0.005882352590560913,0.3547258748128566
129.7038232960001,0.005882352590560913,0.34050556491196926
129.72446684800002,0.005882352590560913,0.34622914913797237
129.74432828800013,0.005882352590560913,0.35164744568160267
129.7648293440002,0.005882352590560913,0.350103384659488
129.78479590400002,0.005882352590560913,0.3470555877135615
129.8047186240001,0.005882352590560913,0.3626364283591527
129.82524851200014,0.005882352590560913,0.35025221704633486
129.84561273600002,0.01764705777168274,0.35371063189696406
129.869249824,0.06470587849617004,0.36031048042215524
129.89331065600004,0.14705881476402283,0.3450209234639845
129.91734758400003,0.24117645621299744,0.3597860110183384
129.9412481920001,0.31568628549575806,0.34041177464481265
129.96518044800018,0.3901960849761963,0.3559518859009195
129.98851062400013,0.4372549057006836,0.34154067924498893
130.01161696000008,0.46078431606292725,0.34832721190755145
130.0353586560002,0.46078431606292725,0.3479349515337816
130.05560784,0.46078431606292725,0.3298278483714952
130.07568451200018,0.4333333373069763,0.33146438188225624
130.09828012800017,0.3901960849761963,0.34511727111086077
130.12195891200008,0.35098040103912354,0.32428888686643725
130.145630944,0.31960785388946533,0.3205043951887947
130.16958476800005,0.2568627595901489,0.33057775788364113
130.1935921920001,0.13921567797660828,0.30800372532037196
130.21715766400007,-0.0019608139991760254,0.2902113297752712
130.24120179200008,-0.0019608139991760254,0.30109999947569555
130.26189510400013,-0.0019608139991760254,0.295167171685692
130.2818905600002,-0.0019608139991760254,0.29822995845752714
130.30166899200003,-0.0019608139991760254,0.3053780449340233
130.3215531520002,-0.0019608139991760254,0.3165637673790964
130.3419051520002,-0.0019608139991760254,0.3093142154543843
130.36175094400005,-0.0019608139991760254,0.308619040541389
130.38211267200018,-0.0019608139991760254,0.3075055854311999
130.40261571200017,-0.0019608139991760254,0.31141865890084225
130.42243411200002,-0.0019608139991760254,0.3033914196263637
130.44218851200003,-0.0019608139991760254,0.314469452378624
130.4622718080002,-0.0019608139991760254,0.316685444675975
130.482768288,0.013725489377975464,0.31094853386538995
130.50639254400016,0.06078431010246277,0.31256068483763083
130.52978336,0.20588234066963196,0.329432213207515
130.55328643200005,0.33137255907058716,0.3258278270097528
130.57696777600017,0.45686274766921997,0.3187683641599155
130.60080979200006,0.5,0.33173129723473155
130.62459123200006,0.5,0.32608573821846765
130.647906272,0.5,0.3197580718882257
130.6711284160001,0.5,0.3174174772949769
130.69151427200018,0.5,0.3205043951887947
130.71158662400012,0.5,0.322427588794154
130.73168777600017,0.5,0.2962994360700054
130.75426166400007,0.5,0.3095854077775532
130.77453548800008,0.5,0.2920630858674211
130.79468448000011,0.5,0.2768204609358254
130.8185466880002,0.5,0.26557751108799665
130.8388521920001,0.5,0.2651217307407471
130.862003168,0.5,0.25172928971341124
130.8855920640001,0.5,0.2331380773152221
130.90949078400013,0.5,0.24223146762994757
130.93347555200012,0.5,0.2519859206540916
130.95365772800005,0.5,0.24285025503006338
130.97373696,0.5,0.26503644603216653
130.9940915200002,0.5,0.2595809594303702
131.01435763200016,0.5,0.26200232093449066
131.03457916800016,0.5,0.26230817103852117
131.05446816000017,0.5,0.2650648681711512
131.07448316800014,0.5,0.2797656927782666
131.0949003520002,0.5,0.25418859478568334
131.11489897600018,0.5,0.2418285779958893
131.1351194880001,0.5,0.21342974662775105
131.1553505920001,0.5,0.23226178309490558
131.175368896,0.5,0.21311690771650155
131.19544121600006,0.5,0.20070888312594276
131.21543808,0.5,0.2028502171272864
131.23569164800006,0.5,0.20067629257903588
131.2559916480002,0.5,0.20179034171736346
131.27617296000017,0.5,0.18082741207813188
131.29643312000007,0.5,0.17364970462947762
131.31613779200006,0.5,0.204241439075854
131.33623619200011,0.5,0.20849682797941668
131.3563818560001,0.5,0.19514684159924087
131.3797385920002,0.5,0.20147781999478195
131.4032568,0.5,0.23042135692141183
131.42635161600015,0.5,0.22546108690102937
131.4465433920002,0.5,0.24658119470231293
131.4667511040002,0.5,0.22680582636226693
131.486814784,0.5,0.24572322255651508
131.5104946240001,0.5,0.24879012538459835
131.5347775040002,0.343137264251709,0.2381701576118698
131.5578416960002,0.09607842564582825,0.23666506086709926
131.58171206400016,-0.0019608139991760254,0.2416158255812302
131.60552224000003,-0.0019608139991760254,0.23322607055066852
131.6257677760002,-0.0019608139991760254,0.24013697616787963
131.64616716800015,-0.0019608139991760254,0.2047829242498745
131.6662588160002,-0.0019608139991760254,0.22616249388745402
131.68601772800002,-0.0019608139991760254,0.2221380332251267
131.70610172800002,-0.0019608139991760254,0.20517389355822901
131.72651164800004,-0.0019608139991760254,0.22082818687536718
131.74667388800003,-0.0019608139991760254,0.2324365145472997
131.76679680000007,-0.0019608139991760254,0.23780353046911534
131.78650998400008,-0.0019608139991760254,0.2624195663760468
131.8065239040002,-0.0019608139991760254,0.25484378757562476
131.8266217280002,-0.0019608139991760254,0.2717082440030763
131.84712819200013,0.013725489377975464,0.28024148477278743
131.8703843520002,0.0725490152835846,0.28512283950813067
131.89394704000006,0.14705881476402283,0.2900410579319391
131.91743660800012,0.24117645621299744,0.2941835153173036
131.9414719360002,0.343137264251709,0.2974762180401956
131.9653332160001,0.4372549057006836,0.2948854564180368
131.9889030400002,0.5,0.3069709259433662
132.01283552000018,0.5,0.28148615142876493
132.03563430400004,0.5,0.27324009459385196
132.05601913600003,0.5,0.2871767045074921
132.07589532800012,0.5,0.2812619362421466
132.095980864,0.5,0.2537449846726193
132.11608060800017,0.5,0.2785989512732174
132.13975014400012,0.5,0.2850899533674723
132.1600014400001,0.4803921580314636,0.2705779852978637
132.18331619200012,0.2803921699523926,0.2609236668105125
132.2063182400002,-0.0019608139991760254,0.258657377113435
132.22846409600015,-0.0019608139991760254,0.2639327171058179
132.2488247360002,-0.0019608139991760254,0.2771619080170425
132.26875056000017,-0.0019608139991760254,0.2669543034556631
132.288840704,-0.0019608139991760254,0.2751257675529814
132.30892128000005,-0.0019608139991760254,0.2689293760957442
132.32899440000006,-0.0019608139991760254,0.253069509132383
132.3490855040002,-0.0019608139991760254,0.2706668742549261
132.36917561600012,-0.0019608139991760254,0.2508097306642298
132.38928617600004,0.04117646813392639,0.25701673034168504
132.413085184,0.14705881476402283,0.270548368618212
132.43675052800018,0.2803921699523926,0.286278653659484
132.45995648000007,0.4019607901573181,0.27778488375994437
132.48373804800008,0.49215686321258545,0.28787909337246503
132.50727753600017,0.5,0.2919595907980138
132.53001014400002,0.5,0.2868434368917239
132.55018291200008,0.5,0.28757764929563523
132.57025459200008,0.5,0.2789448025839053
132.590334752,0.5,0.28644453536863884
132.6106562240002,0.5,0.2909629070860488
132.63088668800015,0.5,0.29432363606763334
132.65100758400013,0.5,0.27515639493443006
132.67090944000006,0.5,0.2654919329426407
132.69091619200003,0.5,0.25906402847667803
132.71100284800013,0.5,0.24421795234620933
132.73175856000012,0.5,0.24906589033615326
132.754296544,0.5,0.21547640970237858
132.77456336,0.5,0.24154499127293902
132.79497728,0.5,0.22882150487835445
132.81519792000017,0.5,0.2361450172633978
132.83522438400018,0.5,0.2238682995830074
132.8553048000001,0.5,0.20220303466099354
132.87530284800005,0.5,0.23258962037225792
132.89588966400015,0.5,0.2361901477014797
132.91576064000014,0.5,0.2323272765951673
132.9357641600002,0.5,0.23655181315876972
132.9553194560001,0.5,0.21142159744213368
132.97559145600007,0.5,0.22203825868630836
132.99602972800017,0.5,0.23331413023371578
133.01584976000004,0.5,0.20939765297322813
133.03596662400014,0.5,0.21098846740896157
133.05953932800003,0.4686274528503418,0.18998692511114412
133.08343350400014,0.30392158031463623,0.16846577805997717
133.10737296000002,-0.0019608139991760254,0.18976813018779154
133.13026409600002,-0.0019608139991760254,0.1963092602411234
133.15050678400007,-0.0019608139991760254,0.16730268686178318
133.17038326400007,-0.0019608139991760254,0.18015524021107762
133.19048521600007,-0.0019608139991760254,0.17772000975668573
133.21114912000007,-0.0019608139991760254,0.15798848805982646
133.2313241280001,-0.0019608139991760254,0.19474707655972148
133.2511359680002,-0.0019608139991760254,0.22344331004302884
133.271150432,-0.0019608139991760254,0.21697067202387507
133.291400608,-0.0019608139991760254,0.20123177527444314
133.31177625600003,-0.0019608139991760254,0.2376434857894419
133.3317140160002,0.013725489377975464,0.24130917657873524
133.354783968,0.07647058367729187,0.259553701112673
133.37779955200017,0.14705881476402283,0.260319104338703
133.40190614400012,0.19411763548851013,0.2456743758767503
133.42553164800006,0.20980390906333923,0.26001787246959657
133.449280864,0.20980390906333923,0.2675321891650595
133.4695143360002,0.19411763548851013,0.2738455457230207
133.49343030400019,0.10784313082695007,0.2739973279787146
133.51717152000015,0.013725489377975464,0.2827742701860182
133.5409921920002,-0.0019608139991760254,0.2819035008777355
133.56404870400002,-0.0019608139991760254,0.29230485994512595
133.5845211520002,-0.0019608139991760254,0.2840742323521417
133.60429974400017,-0.0019608139991760254,0.2795758280393603
133.62442998400002,-0.0019608139991760254,0.293032589886898
133.64448540800004,-0.0019608139991760254,0.30643812245177104
133.664571648,-0.0019608139991760254,0.29376395242405334
133.68496793600002,0.013725489377975464,0.28008270772759036
133.70742841600008,0.037254899740219116,0.29086019012661624
133.73162947200012,0.13921567797660828,0.3005508141653678
133.75545036800008,0.31568628549575806,0.30283385146973596
133.77904617600007,0.46078431606292725,0.31295643146315333
133.80203216000018,0.5,0.31040184549742367
133.82565353600012,0.5,0.293032589886898
133.84574070400004,0.5,0.3091981355636709
133.86956476800015,0.5,0.29672627799471607
133.8899928320002,0.5,0.29086019012661624
133.91017280000005,0.5,0.27831661926539636
133.93026774400005,0.5,0.26995739358846493
133.95037779200015,0.5,0.2670408271063078
133.97049510400007,0.5,0.2640172928536621
133.990614176,0.5,0.25157556190289926
134.0107350080002,0.5,0.24734613186190182
134.030859168,0.5,0.23221814127170093
134.05097484800012,0.5,0.23124051788717231
134.07393097600016,0.5,0.2427548512763686
134.0940924800002,0.5,0.25914551223484844
134.11475171200004,0.5,0.23446498726010104
134.13459670400016,0.5,0.2639609030004256
134.15448396800002,0.5,0.25255235472524623
134.174499168,0.5,0.26884162450467536
134.1948493440002,0.5,0.23322607055066852
134.21824848000006,0.41372549533843994,0.23052880952210267
134.2421596160002,-0.025490224361419678,0.22229785913265446
134.2657173760001,-0.0019608139991760254,0.19988111723241023
134.28948144000015,-0.0019608139991760254,0.20767349148848807
134.30968396800017,-0.0019608139991760254,0.18267163518557275
134.32975107200014,-0.0019608139991760254,0.1914733825777353
134.350074016,-0.0019608139991760254,0.17837409942238472
134.3700684480002,-0.0019608139991760254,0.16764310198697674
134.39008886400006,-0.0019608139991760254,0.18640496950950114
134.41044611200005,-0.0019608139991760254,0.20363568097676593
134.4305980800002,-0.0019608139991760254,0.21833141027258943
134.45105081600013,-0.0019608139991760254,0.2244374735036761
134.4711219840001,-0.0019608139991760254,0.2257699941264144
134.49123200000008,-0.0019608139991760254,0.24621275980635368
134.51113014400016,-0.0019608139991760254,0.23012102185047803
134.53114931200003,-0.0019608139991760254,0.2556344912292879
134.55124985600014,-0.0019608139991760254,0.23743803032622335
134.57162998400008,-0.0019608139991760254,0.26114420451093345
134.591523392,-0.0019608139991760254,0.2613374810420792
134.61168816000009,-0.0019608139991760254,0.2701639409439266
134.63171081600012,-0.0019608139991760254,0.26623544761912804
134.6517945280002,-0.0019608139991760254,0.26421484721496363
134.6722537600001,-0.0019608139991760254,0.28158235312098256
134.6918594880001,-0.0019608139991760254,0.2910999759387569
134.71187852800017,0.02549019455909729,0.2740884781210895
134.73554550400013,0.12745097279548645,0.2730891498945956
134.7592045440001,0.30000001192092896,0.2772240798223402
134.78236960000004,0.4490196108818054,0.2763562047960627
134.80574112,0.5,0.2830009040183175
134.8292958400002,0.5,0.3001129062282643
134.84947824000005,0.5,0.28129394511164046
134.8698347520001,0.5,0.29647713754299926
134.88991126400015,0.5,0.29927713956846896
134.91000531200007,0.5,0.28885472662101025
134.93017177600018,0.5,0.27527897268025225
134.95021974400015,0.5,0.2879126261730908
134.97095619200013,0.5,0.29345006478641633
134.9911194880001,0.4490196108818054,0.27863035685897697
135.0142263040002,0.2803921699523926,0.26942771917331426
135.03784924800016,-0.0019608139991760254,0.2761709380665905
135.06117430400013,-0.0019608139991760254,0.2479664823130001
135.08499689600012,-0.0019608139991760254,0.2528623934215841
135.10537808000004,-0.0019608139991760254,0.26583457686556083
135.12518076800006,-0.0019608139991760254,0.2331820656316967
135.145556576,-0.0019608139991760254,0.23923053578164777
135.1654208320001,-0.0019608139991760254,0.21819649502965968
135.18572220800002,-0.0019608139991760254,0.24863996536525348
135.20594432000007,-0.0019608139991760254,0.23932318897133859
135.225858624,-0.0019608139991760254,0.26629281358500156
135.2458624320002,-0.0019608139991760254,0.2570434583710467
135.2659425600002,-0.0019608139991760254,0.27787857174772174
135.28627276800012,-0.0019608139991760254,0.2729986630987392
135.30685622400006,-0.0019608139991760254,0.269780604201701
135.32669001600016,-0.0019608139991760254,0.2936592486273001
135.34669548800002,-0.0019608139991760254,0.29209760053131467
135.36678790400015,-0.0019608139991760254,0.2801779523572869
135.38688627200008,-0.0019608139991760254,0.28774504024400294
135.40692857600015,-0.0019608139991760254,0.30470043092899224
135.4272729920001,-0.0019608139991760254,0.29289369542552257
135.4473488640001,-0.0019608139991760254,0.2968331807008508
135.46737075200008,-0.0019608139991760254,0.2955200736126237
135.4874562560001,-0.0019608139991760254,0.2924085999876949
135.50784476800004,-0.0019608139991760254,0.30014934981129143
135.52771836800002,-0.0019608139991760254,0.30685659785176717
135.54763235200016,-0.0019608139991760254,0.30124678801901095
135.56791433600006,-0.0019608139991760254,0.3003681973138881
135.58827056000018,-0.0019608139991760254,0.2939036736856106
135.6083657600002,-0.0019608139991760254,0.3049259678874889
135.62857408000013,-0.0019608139991760254,0.30146723938236186
135.64818857600017,-0.0019608139991760254,0.31766224080400784
135.6682111680002,-0.0019608139991760254,0.3252704165937603
135.68829644800007,-0.0019608139991760254,0.31383061143930735
135.7083999040001,-0.0019608139991760254,0.3210872818519076
135.7287766080001,-0.0019608139991760254,0.3289937302936224
135.7488084160002,-0.0019608139991760254,0.31383061143930735
135.76905932800014,-0.0019608139991760254,0.3149904289149974
135.78918348800016,-0.0019608139991760254,0.31733597325664203
135.8093904000002,-0.0019608139991760254,0.3177030714262191
135.82938723200004,-0.0019608139991760254,0.3070471920119236
135.85350080000012,-0.0019608139991760254,0.3277721649245438
135.87367459200004,-0.0019608139991760254,0.3215049292008305
135.8937484160001,-0.0019608139991760254,0.32522761785473486
135.91384700800018,-0.0019608139991760254,0.3318203645718868
135.93421382400015,-0.0019608139991760254,0.3251420541562727
135.9546036480001,-0.0019608139991760254,0.3307547030236832
135.97427888000016,-0.0019608139991760254,0.33683972413409446
135.9979648320002,-0.0019608139991760254,0.32608573821846765
